wind_speed,wind_direction,surface_moisture,ignition_type_metadata,run_id,link
15.0,240,0.05,Ignite_LongFireline_Outwards.dat,e061719b-7f4f-44ac-83b7-f85c536b7173,https://wifire-data.sdsc.edu/data/burnpro3d/d/e0/61/run_e061719b-7f4f-44ac-83b7-f85c536b7173/quicfire.zarr
15.0,240,0.05,Ignite_Strip_Southwards.dat,3b021431-c948-42f4-8049-0f002fc3a127,https://wifire-data.sdsc.edu/data/burnpro3d/d/3b/02/run_3b021431-c948-42f4-8049-0f002fc3a127/quicfire.zarr
15.0,240,0.05,Ignite_LongFireline_Inwards.dat,3d63749c-53cd-4577-9231-6e17433d94f7,https://wifire-data.sdsc.edu/data/burnpro3d/d/3d/63/run_3d63749c-53cd-4577-9231-6e17433d94f7/quicfire.zarr
15.0,240,0.05,Ignite_Strip_Northwards.dat,5e931629-8f4c-445f-80c0-483a77adf44b,https://wifire-data.sdsc.edu/data/burnpro3d/d/5e/93/run_5e931629-8f4c-445f-80c0-483a77adf44b/quicfire.zarr
15.0,240,0.1,Ignite_Aerial.dat,d8d07e33-35e6-453b-949a-06bc588d4cc3,https://wifire-data.sdsc.edu/data/burnpro3d/d/d8/d0/run_d8d07e33-35e6-453b-949a-06bc588d4cc3/quicfire.zarr
15.0,240,0.1,Ignite_LongFireline_Outwards.dat,5fcbb18d-41e6-4fa5-b993-638357b22708,https://wifire-data.sdsc.edu/data/burnpro3d/d/5f/cb/run_5fcbb18d-41e6-4fa5-b993-638357b22708/quicfire.zarr
15.0,240,0.1,Ignite_Strip_Southwards.dat,ed94a3e6-ae63-483b-b7c6-54cb81ec59eb,https://wifire-data.sdsc.edu/data/burnpro3d/d/ed/94/run_ed94a3e6-ae63-483b-b7c6-54cb81ec59eb/quicfire.zarr
15.0,240,0.1,Ignite_LongFireline_Inwards.dat,54736acb-e152-4f57-bf92-e82558d67d6e,https://wifire-data.sdsc.edu/data/burnpro3d/d/54/73/run_54736acb-e152-4f57-bf92-e82558d67d6e/quicfire.zarr
15.0,240,0.1,Ignite_Strip_Northwards.dat,bcc5bcba-5b6f-4379-8861-d7648c8f09b5,https://wifire-data.sdsc.edu/data/burnpro3d/d/bc/c5/run_bcc5bcba-5b6f-4379-8861-d7648c8f09b5/quicfire.zarr
15.0,240,0.15,Ignite_Aerial.dat,aa05da89-7d9d-4f96-a1f7-0a50f3331b39,https://wifire-data.sdsc.edu/data/burnpro3d/d/aa/05/run_aa05da89-7d9d-4f96-a1f7-0a50f3331b39/quicfire.zarr
15.0,240,0.15,Ignite_LongFireline_Outwards.dat,95aead7d-0b88-4bbe-a109-6296669ff0ad,https://wifire-data.sdsc.edu/data/burnpro3d/d/95/ae/run_95aead7d-0b88-4bbe-a109-6296669ff0ad/quicfire.zarr
15.0,240,0.15,Ignite_Strip_Southwards.dat,9e472934-da28-487d-8ca0-5990c44b556c,https://wifire-data.sdsc.edu/data/burnpro3d/d/9e/47/run_9e472934-da28-487d-8ca0-5990c44b556c/quicfire.zarr
15.0,240,0.15,Ignite_LongFireline_Inwards.dat,03c25d64-f6e2-4ee7-bbd4-252f38c8f6e3,https://wifire-data.sdsc.edu/data/burnpro3d/d/03/c2/run_03c25d64-f6e2-4ee7-bbd4-252f38c8f6e3/quicfire.zarr
15.0,240,0.15,Ignite_Strip_Northwards.dat,c8aa6083-96f8-49c3-a192-36b80782917e,https://wifire-data.sdsc.edu/data/burnpro3d/d/c8/aa/run_c8aa6083-96f8-49c3-a192-36b80782917e/quicfire.zarr
15.0,250,0.05,Ignite_Aerial.dat,e75fd5a1-56e0-41a3-9d01-02eb5b007945,https://wifire-data.sdsc.edu/data/burnpro3d/d/e7/5f/run_e75fd5a1-56e0-41a3-9d01-02eb5b007945/quicfire.zarr
15.0,250,0.05,Ignite_LongFireline_Outwards.dat,8312cea8-10fb-4df0-b545-9de0c902931f,https://wifire-data.sdsc.edu/data/burnpro3d/d/83/12/run_8312cea8-10fb-4df0-b545-9de0c902931f/quicfire.zarr
15.0,250,0.05,Ignite_Strip_Southwards.dat,86af0abc-337c-4a2f-a9f1-0721c83df9fd,https://wifire-data.sdsc.edu/data/burnpro3d/d/86/af/run_86af0abc-337c-4a2f-a9f1-0721c83df9fd/quicfire.zarr
15.0,250,0.05,Ignite_LongFireline_Inwards.dat,df8f74e4-492b-4b38-a667-0e63738d5852,https://wifire-data.sdsc.edu/data/burnpro3d/d/df/8f/run_df8f74e4-492b-4b38-a667-0e63738d5852/quicfire.zarr
15.0,250,0.05,Ignite_Strip_Northwards.dat,f0af9233-6808-4192-ba53-f646f5fe5dfa,https://wifire-data.sdsc.edu/data/burnpro3d/d/f0/af/run_f0af9233-6808-4192-ba53-f646f5fe5dfa/quicfire.zarr
15.0,250,0.1,Ignite_Aerial.dat,397a1454-4130-4f10-a7ea-ae196ccbbf0b,https://wifire-data.sdsc.edu/data/burnpro3d/d/39/7a/run_397a1454-4130-4f10-a7ea-ae196ccbbf0b/quicfire.zarr
15.0,250,0.1,Ignite_LongFireline_Outwards.dat,8ede7ff5-5a83-4e55-946e-25ccf81b3b24,https://wifire-data.sdsc.edu/data/burnpro3d/d/8e/de/run_8ede7ff5-5a83-4e55-946e-25ccf81b3b24/quicfire.zarr
15.0,250,0.1,Ignite_Strip_Southwards.dat,972880bb-1d8f-4850-a6ec-f8025d82e4fe,https://wifire-data.sdsc.edu/data/burnpro3d/d/97/28/run_972880bb-1d8f-4850-a6ec-f8025d82e4fe/quicfire.zarr
15.0,250,0.1,Ignite_LongFireline_Inwards.dat,93c64b10-743a-4c5a-8dbb-436a787883a1,https://wifire-data.sdsc.edu/data/burnpro3d/d/93/c6/run_93c64b10-743a-4c5a-8dbb-436a787883a1/quicfire.zarr
15.0,250,0.1,Ignite_Strip_Northwards.dat,6b184f25-08f2-4f5f-ba68-0b8f2cd671bb,https://wifire-data.sdsc.edu/data/burnpro3d/d/6b/18/run_6b184f25-08f2-4f5f-ba68-0b8f2cd671bb/quicfire.zarr
15.0,250,0.15,Ignite_Aerial.dat,38e5b75a-86e1-4b9a-8bba-04db7360bc79,https://wifire-data.sdsc.edu/data/burnpro3d/d/38/e5/run_38e5b75a-86e1-4b9a-8bba-04db7360bc79/quicfire.zarr
15.0,250,0.15,Ignite_LongFireline_Outwards.dat,7c53f1f1-a37c-4806-abd0-a04c83686ba4,https://wifire-data.sdsc.edu/data/burnpro3d/d/7c/53/run_7c53f1f1-a37c-4806-abd0-a04c83686ba4/quicfire.zarr
15.0,250,0.15,Ignite_Strip_Southwards.dat,5009db09-7391-41a4-bb94-243769945bd5,https://wifire-data.sdsc.edu/data/burnpro3d/d/50/09/run_5009db09-7391-41a4-bb94-243769945bd5/quicfire.zarr
15.0,250,0.15,Ignite_LongFireline_Inwards.dat,3b3dae90-929a-466f-97fe-b6705f7367a2,https://wifire-data.sdsc.edu/data/burnpro3d/d/3b/3d/run_3b3dae90-929a-466f-97fe-b6705f7367a2/quicfire.zarr
15.0,250,0.15,Ignite_Strip_Northwards.dat,f379f79b-64f8-46ef-90e0-e4d19a51ccdd,https://wifire-data.sdsc.edu/data/burnpro3d/d/f3/79/run_f379f79b-64f8-46ef-90e0-e4d19a51ccdd/quicfire.zarr
15.0,260,0.05,Ignite_Aerial.dat,425decaf-f711-48ab-ac68-86aeaafac4fb,https://wifire-data.sdsc.edu/data/burnpro3d/d/42/5d/run_425decaf-f711-48ab-ac68-86aeaafac4fb/quicfire.zarr
15.0,260,0.05,Ignite_LongFireline_Outwards.dat,f69680fb-f5a1-4bff-ad49-69815ff201bf,https://wifire-data.sdsc.edu/data/burnpro3d/d/f6/96/run_f69680fb-f5a1-4bff-ad49-69815ff201bf/quicfire.zarr
15.0,260,0.05,Ignite_Strip_Southwards.dat,c02928a4-eb54-4805-8dd2-9180bf5c82b3,https://wifire-data.sdsc.edu/data/burnpro3d/d/c0/29/run_c02928a4-eb54-4805-8dd2-9180bf5c82b3/quicfire.zarr
15.0,260,0.05,Ignite_LongFireline_Inwards.dat,1927a41b-cff2-4cdf-bcc5-949de69daf93,https://wifire-data.sdsc.edu/data/burnpro3d/d/19/27/run_1927a41b-cff2-4cdf-bcc5-949de69daf93/quicfire.zarr
15.0,260,0.05,Ignite_Strip_Northwards.dat,5a20b2f2-4a53-4252-9897-c5c0c7fe8130,https://wifire-data.sdsc.edu/data/burnpro3d/d/5a/20/run_5a20b2f2-4a53-4252-9897-c5c0c7fe8130/quicfire.zarr
15.0,260,0.1,Ignite_Aerial.dat,fb517308-e76f-4206-86ce-78e1d583a9fc,https://wifire-data.sdsc.edu/data/burnpro3d/d/fb/51/run_fb517308-e76f-4206-86ce-78e1d583a9fc/quicfire.zarr
15.0,260,0.1,Ignite_LongFireline_Outwards.dat,8b9e667a-c39f-4d2c-86df-0f9e777b8cb8,https://wifire-data.sdsc.edu/data/burnpro3d/d/8b/9e/run_8b9e667a-c39f-4d2c-86df-0f9e777b8cb8/quicfire.zarr
15.0,260,0.1,Ignite_Strip_Southwards.dat,ffff188c-de41-4814-a9e8-63d5211b99b3,https://wifire-data.sdsc.edu/data/burnpro3d/d/ff/ff/run_ffff188c-de41-4814-a9e8-63d5211b99b3/quicfire.zarr
15.0,260,0.1,Ignite_LongFireline_Inwards.dat,43f82d7a-e7e2-4b02-90fb-590b227f30bc,https://wifire-data.sdsc.edu/data/burnpro3d/d/43/f8/run_43f82d7a-e7e2-4b02-90fb-590b227f30bc/quicfire.zarr
15.0,260,0.1,Ignite_Strip_Northwards.dat,4117c2de-e17a-4e1e-ac48-599d20800c69,https://wifire-data.sdsc.edu/data/burnpro3d/d/41/17/run_4117c2de-e17a-4e1e-ac48-599d20800c69/quicfire.zarr
15.0,260,0.15,Ignite_Aerial.dat,381f447b-1c88-4dde-8e59-4ac99686c027,https://wifire-data.sdsc.edu/data/burnpro3d/d/38/1f/run_381f447b-1c88-4dde-8e59-4ac99686c027/quicfire.zarr
15.0,260,0.15,Ignite_LongFireline_Outwards.dat,14d50dc7-574b-4bfa-af5c-87aa4ab9879d,https://wifire-data.sdsc.edu/data/burnpro3d/d/14/d5/run_14d50dc7-574b-4bfa-af5c-87aa4ab9879d/quicfire.zarr
15.0,260,0.15,Ignite_Strip_Southwards.dat,d31b712e-43e0-407d-b2b1-d21952966d03,https://wifire-data.sdsc.edu/data/burnpro3d/d/d3/1b/run_d31b712e-43e0-407d-b2b1-d21952966d03/quicfire.zarr
15.0,260,0.15,Ignite_LongFireline_Inwards.dat,d52340b4-fd5b-4807-9775-c86057117dcb,https://wifire-data.sdsc.edu/data/burnpro3d/d/d5/23/run_d52340b4-fd5b-4807-9775-c86057117dcb/quicfire.zarr
15.0,260,0.15,Ignite_Strip_Northwards.dat,427b2f1f-7b73-4f37-a91b-70e45febedbf,https://wifire-data.sdsc.edu/data/burnpro3d/d/42/7b/run_427b2f1f-7b73-4f37-a91b-70e45febedbf/quicfire.zarr
15.0,270,0.05,Ignite_Aerial.dat,c6ca9a6e-4330-4274-890f-74aa0659fe8b,https://wifire-data.sdsc.edu/data/burnpro3d/d/c6/ca/run_c6ca9a6e-4330-4274-890f-74aa0659fe8b/quicfire.zarr
15.0,270,0.05,Ignite_LongFireline_Outwards.dat,3aa2d148-5373-4f58-ac22-d4bee5e3ea63,https://wifire-data.sdsc.edu/data/burnpro3d/d/3a/a2/run_3aa2d148-5373-4f58-ac22-d4bee5e3ea63/quicfire.zarr
15.0,270,0.05,Ignite_Strip_Southwards.dat,ca7f0f47-f114-4de7-8078-3ba59d3670ed,https://wifire-data.sdsc.edu/data/burnpro3d/d/ca/7f/run_ca7f0f47-f114-4de7-8078-3ba59d3670ed/quicfire.zarr
15.0,270,0.05,Ignite_LongFireline_Inwards.dat,69a5ec13-59ad-4a43-b1ce-bcdd2b8efb70,https://wifire-data.sdsc.edu/data/burnpro3d/d/69/a5/run_69a5ec13-59ad-4a43-b1ce-bcdd2b8efb70/quicfire.zarr
15.0,270,0.05,Ignite_Strip_Northwards.dat,31b73b83-e7a9-4825-879e-1c926652ec02,https://wifire-data.sdsc.edu/data/burnpro3d/d/31/b7/run_31b73b83-e7a9-4825-879e-1c926652ec02/quicfire.zarr
15.0,270,0.1,Ignite_Aerial.dat,49d0e509-8f36-46af-ae6b-c47d65eb277d,https://wifire-data.sdsc.edu/data/burnpro3d/d/49/d0/run_49d0e509-8f36-46af-ae6b-c47d65eb277d/quicfire.zarr
15.0,270,0.1,Ignite_LongFireline_Outwards.dat,6919482a-f731-4d2b-b5ea-5e5588916c4a,https://wifire-data.sdsc.edu/data/burnpro3d/d/69/19/run_6919482a-f731-4d2b-b5ea-5e5588916c4a/quicfire.zarr
15.0,270,0.1,Ignite_Strip_Southwards.dat,8e900a98-f08f-4591-a8e0-3662064bfba6,https://wifire-data.sdsc.edu/data/burnpro3d/d/8e/90/run_8e900a98-f08f-4591-a8e0-3662064bfba6/quicfire.zarr
15.0,270,0.1,Ignite_LongFireline_Inwards.dat,ace87e18-6271-48c3-9010-696975d60fcf,https://wifire-data.sdsc.edu/data/burnpro3d/d/ac/e8/run_ace87e18-6271-48c3-9010-696975d60fcf/quicfire.zarr
15.0,270,0.1,Ignite_Strip_Northwards.dat,fc0378bf-d835-40d5-bc6c-64be51979175,https://wifire-data.sdsc.edu/data/burnpro3d/d/fc/03/run_fc0378bf-d835-40d5-bc6c-64be51979175/quicfire.zarr
15.0,270,0.15,Ignite_Aerial.dat,09e3908f-868c-47ee-a032-dc8995205f37,https://wifire-data.sdsc.edu/data/burnpro3d/d/09/e3/run_09e3908f-868c-47ee-a032-dc8995205f37/quicfire.zarr
15.0,270,0.15,Ignite_LongFireline_Outwards.dat,c4e5b1a3-7690-4830-bc5c-773180047445,https://wifire-data.sdsc.edu/data/burnpro3d/d/c4/e5/run_c4e5b1a3-7690-4830-bc5c-773180047445/quicfire.zarr
15.0,270,0.15,Ignite_Strip_Southwards.dat,541a13db-8ce2-43bc-8258-ac6c150e8c2b,https://wifire-data.sdsc.edu/data/burnpro3d/d/54/1a/run_541a13db-8ce2-43bc-8258-ac6c150e8c2b/quicfire.zarr
15.0,270,0.15,Ignite_LongFireline_Inwards.dat,a939ce06-7ddc-49c2-ad70-b15e8f7db5c1,https://wifire-data.sdsc.edu/data/burnpro3d/d/a9/39/run_a939ce06-7ddc-49c2-ad70-b15e8f7db5c1/quicfire.zarr
15.0,270,0.15,Ignite_Strip_Northwards.dat,1cb8980a-5e0f-4999-9da5-96a439e6e840,https://wifire-data.sdsc.edu/data/burnpro3d/d/1c/b8/run_1cb8980a-5e0f-4999-9da5-96a439e6e840/quicfire.zarr
15.0,280,0.05,Ignite_Aerial.dat,7cf25242-271c-4601-87a6-fdd631b5afb9,https://wifire-data.sdsc.edu/data/burnpro3d/d/7c/f2/run_7cf25242-271c-4601-87a6-fdd631b5afb9/quicfire.zarr
15.0,280,0.05,Ignite_LongFireline_Outwards.dat,357fe2b0-75a4-4a64-a2ab-07c66bd88d1c,https://wifire-data.sdsc.edu/data/burnpro3d/d/35/7f/run_357fe2b0-75a4-4a64-a2ab-07c66bd88d1c/quicfire.zarr
15.0,280,0.05,Ignite_Strip_Southwards.dat,827dc00f-ccea-4b35-bdab-e87736d458c9,https://wifire-data.sdsc.edu/data/burnpro3d/d/82/7d/run_827dc00f-ccea-4b35-bdab-e87736d458c9/quicfire.zarr
15.0,280,0.05,Ignite_LongFireline_Inwards.dat,30f66d45-c252-499d-9a1f-9ba7a68f1d5c,https://wifire-data.sdsc.edu/data/burnpro3d/d/30/f6/run_30f66d45-c252-499d-9a1f-9ba7a68f1d5c/quicfire.zarr
15.0,280,0.05,Ignite_Strip_Northwards.dat,8eb0ff9b-2782-45fd-a7ed-e72368632fe5,https://wifire-data.sdsc.edu/data/burnpro3d/d/8e/b0/run_8eb0ff9b-2782-45fd-a7ed-e72368632fe5/quicfire.zarr
15.0,280,0.1,Ignite_Aerial.dat,520828d7-2c3f-40b6-b5f4-6c194b83f41f,https://wifire-data.sdsc.edu/data/burnpro3d/d/52/08/run_520828d7-2c3f-40b6-b5f4-6c194b83f41f/quicfire.zarr
15.0,280,0.1,Ignite_LongFireline_Outwards.dat,8e1946d5-604f-4950-984e-f22fec2b76b8,https://wifire-data.sdsc.edu/data/burnpro3d/d/8e/19/run_8e1946d5-604f-4950-984e-f22fec2b76b8/quicfire.zarr
15.0,280,0.1,Ignite_Strip_Southwards.dat,ccece6ad-aa3d-462f-ad64-ede7bbc7226f,https://wifire-data.sdsc.edu/data/burnpro3d/d/cc/ec/run_ccece6ad-aa3d-462f-ad64-ede7bbc7226f/quicfire.zarr
15.0,280,0.1,Ignite_LongFireline_Inwards.dat,4f1ffcb8-bb9f-47d2-9d2f-1e7049eec100,https://wifire-data.sdsc.edu/data/burnpro3d/d/4f/1f/run_4f1ffcb8-bb9f-47d2-9d2f-1e7049eec100/quicfire.zarr
15.0,280,0.1,Ignite_Strip_Northwards.dat,e6cd6cf0-38f6-4d44-af3a-6792bee0e80a,https://wifire-data.sdsc.edu/data/burnpro3d/d/e6/cd/run_e6cd6cf0-38f6-4d44-af3a-6792bee0e80a/quicfire.zarr
15.0,280,0.15,Ignite_Aerial.dat,1b47267e-39b0-4739-9bfb-0ec898caa3ee,https://wifire-data.sdsc.edu/data/burnpro3d/d/1b/47/run_1b47267e-39b0-4739-9bfb-0ec898caa3ee/quicfire.zarr
15.0,280,0.15,Ignite_LongFireline_Outwards.dat,bd0304f6-775a-48dd-a19e-7b1ec50ff01d,https://wifire-data.sdsc.edu/data/burnpro3d/d/bd/03/run_bd0304f6-775a-48dd-a19e-7b1ec50ff01d/quicfire.zarr
15.0,280,0.15,Ignite_Strip_Southwards.dat,82df91bc-9e07-417f-96d8-ba9f2d2bea9d,https://wifire-data.sdsc.edu/data/burnpro3d/d/82/df/run_82df91bc-9e07-417f-96d8-ba9f2d2bea9d/quicfire.zarr
15.0,280,0.15,Ignite_LongFireline_Inwards.dat,1e83380a-094d-4913-9659-4e1ef85fd89f,https://wifire-data.sdsc.edu/data/burnpro3d/d/1e/83/run_1e83380a-094d-4913-9659-4e1ef85fd89f/quicfire.zarr
15.0,280,0.15,Ignite_Strip_Northwards.dat,6887a6d8-9930-471b-8caf-0999f9c229e0,https://wifire-data.sdsc.edu/data/burnpro3d/d/68/87/run_6887a6d8-9930-471b-8caf-0999f9c229e0/quicfire.zarr
15.0,290,0.05,Ignite_Aerial.dat,32d0ace5-b1bb-4ed0-8add-3dcb29ee3f18,https://wifire-data.sdsc.edu/data/burnpro3d/d/32/d0/run_32d0ace5-b1bb-4ed0-8add-3dcb29ee3f18/quicfire.zarr
15.0,290,0.05,Ignite_LongFireline_Outwards.dat,c0f97057-6a25-45af-96fe-f1e6f04d32c3,https://wifire-data.sdsc.edu/data/burnpro3d/d/c0/f9/run_c0f97057-6a25-45af-96fe-f1e6f04d32c3/quicfire.zarr
15.0,290,0.05,Ignite_Strip_Southwards.dat,78283d55-edec-4d3c-853a-8238d4eccdbd,https://wifire-data.sdsc.edu/data/burnpro3d/d/78/28/run_78283d55-edec-4d3c-853a-8238d4eccdbd/quicfire.zarr
15.0,290,0.05,Ignite_LongFireline_Inwards.dat,19b998f1-2084-4f6f-a8cc-eced6d3da053,https://wifire-data.sdsc.edu/data/burnpro3d/d/19/b9/run_19b998f1-2084-4f6f-a8cc-eced6d3da053/quicfire.zarr
15.0,290,0.05,Ignite_Strip_Northwards.dat,f13c434b-d4bd-4941-9640-b8b5dea358e0,https://wifire-data.sdsc.edu/data/burnpro3d/d/f1/3c/run_f13c434b-d4bd-4941-9640-b8b5dea358e0/quicfire.zarr
15.0,290,0.1,Ignite_Aerial.dat,d5b01557-7c67-4f42-9af4-f7cf09a07530,https://wifire-data.sdsc.edu/data/burnpro3d/d/d5/b0/run_d5b01557-7c67-4f42-9af4-f7cf09a07530/quicfire.zarr
15.0,290,0.1,Ignite_LongFireline_Outwards.dat,f7f4dfe0-3f0b-4c10-9ead-1680e4388ae0,https://wifire-data.sdsc.edu/data/burnpro3d/d/f7/f4/run_f7f4dfe0-3f0b-4c10-9ead-1680e4388ae0/quicfire.zarr
15.0,290,0.1,Ignite_Strip_Southwards.dat,8bb6c70c-3c3e-4e9c-9368-9f4b103d2d3b,https://wifire-data.sdsc.edu/data/burnpro3d/d/8b/b6/run_8bb6c70c-3c3e-4e9c-9368-9f4b103d2d3b/quicfire.zarr
15.0,290,0.1,Ignite_LongFireline_Inwards.dat,d2638aa8-3589-41ab-9556-49b84a1732d6,https://wifire-data.sdsc.edu/data/burnpro3d/d/d2/63/run_d2638aa8-3589-41ab-9556-49b84a1732d6/quicfire.zarr
15.0,290,0.1,Ignite_Strip_Northwards.dat,33078d94-a8b1-4f96-a31e-991a26987ac3,https://wifire-data.sdsc.edu/data/burnpro3d/d/33/07/run_33078d94-a8b1-4f96-a31e-991a26987ac3/quicfire.zarr
15.0,290,0.15,Ignite_Aerial.dat,f2300898-cf4d-4c85-96dc-4aa5167638d2,https://wifire-data.sdsc.edu/data/burnpro3d/d/f2/30/run_f2300898-cf4d-4c85-96dc-4aa5167638d2/quicfire.zarr
15.0,290,0.15,Ignite_LongFireline_Outwards.dat,c90b8f40-25d9-4660-b827-9b43d6a4f110,https://wifire-data.sdsc.edu/data/burnpro3d/d/c9/0b/run_c90b8f40-25d9-4660-b827-9b43d6a4f110/quicfire.zarr
15.0,290,0.15,Ignite_Strip_Southwards.dat,ee390577-d918-4714-978a-4247ffccefba,https://wifire-data.sdsc.edu/data/burnpro3d/d/ee/39/run_ee390577-d918-4714-978a-4247ffccefba/quicfire.zarr
15.0,290,0.15,Ignite_LongFireline_Inwards.dat,8e53e8b5-3de5-41d1-a903-2b888538de14,https://wifire-data.sdsc.edu/data/burnpro3d/d/8e/53/run_8e53e8b5-3de5-41d1-a903-2b888538de14/quicfire.zarr
15.0,290,0.15,Ignite_Strip_Northwards.dat,91b789b4-9156-4543-8d51-811cc02eded9,https://wifire-data.sdsc.edu/data/burnpro3d/d/91/b7/run_91b789b4-9156-4543-8d51-811cc02eded9/quicfire.zarr
15.0,300,0.05,Ignite_Aerial.dat,85c7b000-3482-4bfa-8438-5b465822fa8c,https://wifire-data.sdsc.edu/data/burnpro3d/d/85/c7/run_85c7b000-3482-4bfa-8438-5b465822fa8c/quicfire.zarr
15.0,300,0.05,Ignite_LongFireline_Outwards.dat,b873fb42-e5be-46b3-a38a-2aa4aa9882ac,https://wifire-data.sdsc.edu/data/burnpro3d/d/b8/73/run_b873fb42-e5be-46b3-a38a-2aa4aa9882ac/quicfire.zarr
15.0,300,0.05,Ignite_Strip_Southwards.dat,7661b7e6-24f3-4d6c-8c93-87ca647b41f2,https://wifire-data.sdsc.edu/data/burnpro3d/d/76/61/run_7661b7e6-24f3-4d6c-8c93-87ca647b41f2/quicfire.zarr
15.0,300,0.05,Ignite_LongFireline_Inwards.dat,de4979cd-0636-45f4-adaa-109c7f4c1bba,https://wifire-data.sdsc.edu/data/burnpro3d/d/de/49/run_de4979cd-0636-45f4-adaa-109c7f4c1bba/quicfire.zarr
15.0,300,0.05,Ignite_Strip_Northwards.dat,ad413085-a313-408f-8713-6681d26cf568,https://wifire-data.sdsc.edu/data/burnpro3d/d/ad/41/run_ad413085-a313-408f-8713-6681d26cf568/quicfire.zarr
15.0,300,0.1,Ignite_Aerial.dat,80ab6bd5-1ac1-4f58-9529-e4ee6cfcd781,https://wifire-data.sdsc.edu/data/burnpro3d/d/80/ab/run_80ab6bd5-1ac1-4f58-9529-e4ee6cfcd781/quicfire.zarr
15.0,300,0.1,Ignite_LongFireline_Outwards.dat,2744ec09-705e-415f-b60b-6ff023cdf24d,https://wifire-data.sdsc.edu/data/burnpro3d/d/27/44/run_2744ec09-705e-415f-b60b-6ff023cdf24d/quicfire.zarr
15.0,300,0.1,Ignite_Strip_Southwards.dat,7ec7b5ec-8b74-41b3-9f0b-01f9e1a06bd1,https://wifire-data.sdsc.edu/data/burnpro3d/d/7e/c7/run_7ec7b5ec-8b74-41b3-9f0b-01f9e1a06bd1/quicfire.zarr
15.0,300,0.1,Ignite_LongFireline_Inwards.dat,b49219c8-7a76-4720-b79e-d914b9914a8c,https://wifire-data.sdsc.edu/data/burnpro3d/d/b4/92/run_b49219c8-7a76-4720-b79e-d914b9914a8c/quicfire.zarr
15.0,300,0.1,Ignite_Strip_Northwards.dat,3c22557d-2ac3-4a62-9723-bae671d36682,https://wifire-data.sdsc.edu/data/burnpro3d/d/3c/22/run_3c22557d-2ac3-4a62-9723-bae671d36682/quicfire.zarr
15.0,300,0.15,Ignite_Aerial.dat,649a34fe-16cb-4275-ba09-9193488c0fb1,https://wifire-data.sdsc.edu/data/burnpro3d/d/64/9a/run_649a34fe-16cb-4275-ba09-9193488c0fb1/quicfire.zarr
15.0,300,0.15,Ignite_LongFireline_Outwards.dat,d6895a0d-fc84-4e66-af6d-c5f5dade6bd4,https://wifire-data.sdsc.edu/data/burnpro3d/d/d6/89/run_d6895a0d-fc84-4e66-af6d-c5f5dade6bd4/quicfire.zarr
15.0,300,0.15,Ignite_Strip_Southwards.dat,ac75e13e-fdd2-49b9-a0dd-108caff52b34,https://wifire-data.sdsc.edu/data/burnpro3d/d/ac/75/run_ac75e13e-fdd2-49b9-a0dd-108caff52b34/quicfire.zarr
15.0,300,0.15,Ignite_LongFireline_Inwards.dat,0a9626fe-6ea3-468b-b69d-e1e3bff2402c,https://wifire-data.sdsc.edu/data/burnpro3d/d/0a/96/run_0a9626fe-6ea3-468b-b69d-e1e3bff2402c/quicfire.zarr
15.0,300,0.15,Ignite_Strip_Northwards.dat,2c1a7d03-41c7-40ec-91d9-4d39669bb1d0,https://wifire-data.sdsc.edu/data/burnpro3d/d/2c/1a/run_2c1a7d03-41c7-40ec-91d9-4d39669bb1d0/quicfire.zarr
15.0,310,0.05,Ignite_Aerial.dat,84368c1b-4af3-4f8c-837d-cdd47790fb23,https://wifire-data.sdsc.edu/data/burnpro3d/d/84/36/run_84368c1b-4af3-4f8c-837d-cdd47790fb23/quicfire.zarr
15.0,310,0.05,Ignite_LongFireline_Outwards.dat,a0605722-6cb7-4f36-bc16-7c5cd28fd985,https://wifire-data.sdsc.edu/data/burnpro3d/d/a0/60/run_a0605722-6cb7-4f36-bc16-7c5cd28fd985/quicfire.zarr
15.0,310,0.05,Ignite_Strip_Southwards.dat,11b9dadd-05c1-472e-a18e-389605824102,https://wifire-data.sdsc.edu/data/burnpro3d/d/11/b9/run_11b9dadd-05c1-472e-a18e-389605824102/quicfire.zarr
15.0,310,0.05,Ignite_LongFireline_Inwards.dat,63362288-3c8c-498c-98f4-5d810243f991,https://wifire-data.sdsc.edu/data/burnpro3d/d/63/36/run_63362288-3c8c-498c-98f4-5d810243f991/quicfire.zarr
15.0,310,0.05,Ignite_Strip_Northwards.dat,68b6771e-92a4-4834-aca4-49c07ccda713,https://wifire-data.sdsc.edu/data/burnpro3d/d/68/b6/run_68b6771e-92a4-4834-aca4-49c07ccda713/quicfire.zarr
15.0,310,0.1,Ignite_Aerial.dat,efe85549-4095-44fc-b703-0fe7de70a2db,https://wifire-data.sdsc.edu/data/burnpro3d/d/ef/e8/run_efe85549-4095-44fc-b703-0fe7de70a2db/quicfire.zarr
15.0,310,0.1,Ignite_LongFireline_Outwards.dat,baae60b7-9fe8-446a-90cf-6181b19a02ff,https://wifire-data.sdsc.edu/data/burnpro3d/d/ba/ae/run_baae60b7-9fe8-446a-90cf-6181b19a02ff/quicfire.zarr
15.0,310,0.1,Ignite_Strip_Southwards.dat,c7094e5f-5f1f-449a-a237-d408d2367ba4,https://wifire-data.sdsc.edu/data/burnpro3d/d/c7/09/run_c7094e5f-5f1f-449a-a237-d408d2367ba4/quicfire.zarr
